route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
9011003088600000,1,33010000133189195,,1,1023
9011003088600000,1,33010000133186869,,1,1023
9011003088600000,2,33010000133187255,,1,1023
9011003088600000,2,33010000133187393,,1,1023
9011003088600000,2,33010000133187439,,1,1023
9011003088600000,2,33010000133187899,,1,1023
9011003088600000,2,33010000133187945,,1,1023
9011003088600000,1,33010000133188137,,1,1023
9011003088600000,1,33010000133188229,,1,1023
9011003088600000,1,33010000133188275,,1,1023
9011003088600000,1,33010000133188597,,1,1023
9011003088600000,1,33010000133188643,,1,1023
9011003088600000,1,33010000133188689,,1,1023
9011003088600000,1,33010000133188781,,1,1023
9011003088600000,1,33010000133188919,,1,1023
9011003088600000,1,33010000133189057,,1,1023
9011003088600000,1,33010000131163911,,0,1024
9011003088600000,2,33010000131164022,,0,1024
9011003088600000,2,33010000131164096,,0,1024
9011003088600000,2,33010000131164207,,0,1024
9011003088600000,1,33010000131164468,,0,1025
9011003088600000,19,33010000131164661,,0,1024
9011003088600000,1,33010000131164834,,0,1024
9011003088600000,1,33010000131165167,,0,1024
9011003088600000,1,33010000131165241,,0,1024
9011003088600000,1,33010000131165352,,0,1024
9011003088600000,1,33010000131165728,,0,1024
9011003088600000,2,33010000131165950,,0,1024
9011003088600000,2,33010000131165987,,0,1024
9011003088600000,1,33010000131163837,,0,1024
9011003088600000,2,33010000131163948,,0,1024
9011003088600000,2,33010000131164133,,0,1024
9011003088600000,19,33010000131164561,,0,1025
9011003088600000,1,33010000131164723,,0,1024
9011003088600000,1,33010000131164945,,0,1024
9011003088600000,1,33010000131164982,,0,1024
9011003088600000,1,33010000131165019,,0,1024
9011003088600000,1,33010000131165204,,0,1024
9011003088600000,1,33010000131165278,,0,1024
9011003088600000,1,33010000131165389,,0,1024
9011003088600000,1,33010000131165426,,0,1024
9011003088600000,1,33010000131165463,,0,1024
9011003088600000,2,33010000131165500,,0,1024
9011003088600000,2,33010000131165574,,0,1024
9011003088600000,1,33010000131165839,,0,1024
9011003088600000,2,33010000131166024,,0,1024
9011003088600000,2,33010000131166061,,0,1024
9011003088600000,2,33010000131166098,,0,1024
9011003088600000,2,33010000131164059,,0,1024
9011003088600000,2,33010000131164170,,0,1024
9011003088600000,2,33010000131164244,,0,1024
9011003088600000,11,33010000131164346,,0,1025
9011003088600000,13,33010000131164393,,0,1025
9011003088600000,1,33010000131164908,,0,1024
9011003088600000,1,33010000131165056,,0,1024
9011003088600000,1,33010000131165130,,0,1024
9011003088600000,1,33010000131165315,,0,1024
9011003088600000,1,33010000131165691,,0,1024
9011003088600000,1,33010000131165765,,0,1024
9011003088600000,1,33010000131165876,,0,1024
9011003088600000,2,33010000131165913,,0,1024
9011003088600000,1,33010000131163874,,0,1024
9011003088600000,2,33010000131163985,,0,1024
9011003088600000,2,33010000131164281,,0,1024
9011003088600000,62,33010000131164513,,0,1025
9011003088600000,1,33010000131164624,,0,1024
9011003088600000,1,33010000131164760,,0,1024
9011003088600000,1,33010000131164797,,0,1024
9011003088600000,1,33010000131164871,,0,1024
9011003088600000,1,33010000131165093,,0,1024
9011003088600000,2,33010000131165537,,0,1024
9011003088600000,1,33010000131165617,,0,1024
9011003088600000,1,33010000131165654,,0,1024
9011003088600000,1,33010000131165802,,0,1024
9011003088600000,21,33010000131166135,,0,1024
9011003088600000,23,33010000131166185,,0,1024
9011003089500000,1,33010000129988308,,1,1026
9011003089500000,1,33010000129988463,,1,1026
9011003089500000,1,33010000129988015,,1,1026
9011003089500000,1,33010000129988162,,1,1026
9011003089500000,1,33010000127813152,,1,1026
9011003089500000,1,33010000127813442,,1,1026
9011003089500000,1,33010000127814312,,1,1026
9011003089500000,2,33010000127815762,,1,1026
9011003089500000,2,33010000127815907,,1,1026
9011003089500000,2,33010000127816052,,1,1026
9011003089500000,1,33010000127813587,,1,1026
9011003089500000,1,33010000127815037,,1,1026
9011003089500000,1,33010000127813877,,1,1026
9011003089500000,1,33010000127814602,,1,1026
9011003089500000,2,33010000127815327,,1,1026
9011003089500000,2,33010000127815617,,1,1026
9011003089500000,2,33010000127816197,,1,1026
9011003089500000,2,33010000127816342,,1,1026
9011003089500000,2,33010000127816487,,1,1026
9011003089500000,1,33010000127816650,,1,1026
9011003089500000,1,33010000127813297,,1,1026
9011003089500000,1,33010000127814457,,1,1026
9011003089500000,1,33010000127814747,,1,1026
9011003089500000,1,33010000127814892,,1,1026
9011003089500000,1,33010000127815182,,1,1026
9011003089500000,2,33010000127815472,,1,1026
9011003089500000,1,33010000131153821,,0,1027
9011003089500000,1,33010000131154393,,0,1027
9011003089500000,1,33010000131154637,,0,1027
9011003089500000,2,33010000131155003,,0,1027
9011003089500000,1,33010000131155509,,0,1027
9011003089500000,1,33010000131155570,,0,1027
9011003089500000,1,33010000131153882,,0,1027
9011003089500000,1,33010000131154243,,0,1028
9011003089500000,1,33010000131154332,,0,1028
9011003089500000,1,33010000131154515,,0,1027
9011003089500000,2,33010000131154820,,0,1027
9011003089500000,2,33010000131154881,,0,1027
9011003089500000,2,33010000131155186,,0,1027
9011003089500000,2,33010000131155444,,0,1027
9011003089500000,1,33010000131153971,,0,1028
9011003089500000,1,33010000131154032,,0,1027
9011003089500000,1,33010000131154154,,0,1027
9011003089500000,1,33010000131154698,,0,1027
9011003089500000,1,33010000131154759,,0,1027
9011003089500000,2,33010000131154942,,0,1027
9011003089500000,2,33010000131155125,,0,1027
9011003089500000,1,33010000131155261,,0,1027
9011003089500000,2,33010000131155383,,0,1027
9011003089500000,1,33010000131154093,,0,1027
9011003089500000,1,33010000131154454,,0,1027
9011003089500000,1,33010000131154576,,0,1027
9011003089500000,2,33010000131155064,,0,1027
9011003089500000,1,33010000131155322,,0,1027
9011003089600000,1,33010000129989919,,1,1029
9011003089600000,1,33010000127823227,,1,1029
9011003089600000,1,33010000129989956,,0,1030
9011003089600000,1,33010000127823386,,0,1030
9011003089800000,1,33010000129986960,,1,1031
9011003089800000,1,33010000131151385,,1,1032
9011003089800000,1,33010000131151251,,1,1032
9011003089800000,1,33010000131151513,,1,1033
9011003089800000,1,33010000131151811,,0,1034
9011003089800000,1,33010000131151641,,0,1035
9011003089800000,1,33010000131151767,,0,1034
9011003089800000,1,33010000131151679,,0,1036
9011003089800000,1,33010000131151723,,0,1034
9011003090000000,4,33010000127809628,,1,1037
9011003090000000,4,33010000127809650,,1,1037
9011003090000000,1,33010000127809672,,1,1037
9011003090000000,4,33010000127809683,,1,1037
9011003090000000,4,33010000127809716,,1,1037
9011003090000000,4,33010000127809738,,1,1037
9011003090000000,4,33010000127809815,,1,1037
9011003090000000,1,33010000127809870,,1,1037
9011003090000000,1,33010000127809881,,1,1037
9011003090000000,4,33010000127809903,,1,1037
9011003090000000,4,33010000127809914,,1,1037
9011003090000000,4,33010000127809925,,1,1037
9011003090000000,4,33010000127809958,,1,1037
9011003090000000,4,33010000127809969,,1,1037
9011003090000000,64,33010000127809617,,1,1037
9011003090000000,4,33010000127809760,,1,1037
9011003090000000,4,33010000127809782,,1,1037
9011003090000000,4,33010000127809837,,1,1037
9011003090000000,4,33010000127809848,,1,1037
9011003090000000,1,33010000127809892,,1,1037
9011003090000000,4,33010000127809947,,1,1037
9011003090000000,4,33010000127810002,,1,1037
9011003090000000,4,33010000127810024,,1,1037
9011003090000000,4,33010000127810035,,1,1037
9011003090000000,2,33010000127810061,,1,1037
9011003090000000,2,33010000127810120,,1,1037
9011003090000000,22,33010000127810283,,1,1037
9011003090000000,64,33010000127809606,,1,1037
9011003090000000,64,33010000127809639,,1,1037
9011003090000000,55,33010000127809705,,1,1037
9011003090000000,4,33010000127809727,,1,1037
9011003090000000,4,33010000127809826,,1,1037
9011003090000000,4,33010000127809859,,1,1037
9011003090000000,1,33010000127809661,,1,1037
9011003090000000,64,33010000127809694,,1,1037
9011003090000000,4,33010000127809749,,1,1037
9011003090000000,4,33010000127809771,,1,1037
9011003090000000,4,33010000127809793,,1,1037
9011003090000000,4,33010000127809804,,1,1037
9011003090000000,4,33010000127809936,,1,1037
9011003090000000,4,33010000127809980,,1,1037
9011003090000000,4,33010000127809991,,1,1037
9011003090000000,4,33010000127810013,,1,1037
9011003090000000,2,33010000127810131,,1,1037
9011003090000000,64,33010000127810294,,0,1038
9011003090000000,4,33010000127810437,,0,1038
9011003090000000,4,33010000127810536,,0,1038
9011003090000000,4,33010000127810547,,0,1038
9011003090000000,4,33010000127810624,,0,1038
9011003090000000,4,33010000127810657,,0,1038
9011003090000000,4,33010000127810668,,0,1038
9011003090000000,4,33010000127810723,,0,1038
9011003090000000,2,33010000127810819,,0,1038
9011003090000000,4,33010000127810316,,0,1038
9011003090000000,64,33010000127810327,,0,1038
9011003090000000,4,33010000127810338,,0,1038
9011003090000000,64,33010000127810382,,0,1038
9011003090000000,55,33010000127810393,,0,1038
9011003090000000,4,33010000127810404,,0,1038
9011003090000000,4,33010000127810448,,0,1038
9011003090000000,4,33010000127810481,,0,1038
9011003090000000,4,33010000127810503,,0,1038
9011003090000000,4,33010000127810635,,0,1038
9011003090000000,4,33010000127810646,,0,1038
9011003090000000,1,33010000127810349,,0,1038
9011003090000000,1,33010000127810360,,0,1038
9011003090000000,4,33010000127810371,,0,1038
9011003090000000,4,33010000127810426,,0,1038
9011003090000000,4,33010000127810459,,0,1038
9011003090000000,4,33010000127810492,,0,1038
9011003090000000,1,33010000127810569,,0,1038
9011003090000000,4,33010000127810591,,0,1038
9011003090000000,4,33010000127810679,,0,1038
9011003090000000,4,33010000127810712,,0,1038
9011003090000000,2,33010000127810808,,0,1038
9011003090000000,64,33010000127810305,,0,1038
9011003090000000,4,33010000127810415,,0,1038
9011003090000000,4,33010000127810470,,0,1038
9011003090000000,4,33010000127810514,,0,1038
9011003090000000,4,33010000127810525,,0,1038
9011003090000000,1,33010000127810558,,0,1038
9011003090000000,1,33010000127810580,,0,1038
9011003090000000,4,33010000127810602,,0,1038
9011003090000000,4,33010000127810613,,0,1038
9011003090000000,4,33010000127810690,,0,1038
9011003090000000,4,33010000127810701,,0,1038
9011003090000000,2,33010000127810749,,0,1038
9011003090300000,17,33010000129727983,,1,1039
9011003091100000,17,33010000129986687,,1,1040
9011003091100000,17,33010000129986724,,1,1040
9011003091100000,17,33010000078585771,,1,1041
9011003091100000,17,33010000078585955,,1,1042
9011003091100000,17,33010000133186044,,1,1043
9011003091100000,17,33010000133186073,,1,1043
9011003091100000,33,33010000133186130,,1,1043
9011003091100000,28,33010000133186182,,1,1043
9011003091100000,28,33010000133186102,,1,1043
9011003091100000,33,33010000131150884,,0,1044
9011003091100000,17,33010000131150914,,0,1045
9011003091100000,28,33010000131150957,,0,1046
9011003091100000,28,33010000078586141,,0,1047
9011003091100000,17,33010000131150808,,0,1048
9011003091100000,17,33010000131150842,,0,1048
9011003091100000,17,33010000078586073,,0,1049
9011003091700000,17,33010000114467859,,0,1050
9011003095200000,1,33010000049317219,,1,1051
9011003095200000,1,33010000049317230,,1,1051
9011003095200000,1,33010000129987948,,0,1052
9011003095200000,1,33010000049317275,,0,1052
9011003095200000,1,33010000049317286,,0,1052
9011003095200000,48,33010000049317241,,0,1052
9011003095200000,1,33010000049317264,,0,1052
9011003098200000,1,33010000134140973,,1,1053
9011003098200000,1,33010000134141042,,1,1053
9011003098200000,1,33010000134140904,,1,1053
9011003098200000,1,33010000134141233,,0,1054
9011003098200000,1,33010000134141099,,0,1055
9011003098200000,1,33010000134141166,,0,1054
9011003098400000,1,33010000134139964,,1,1056
9011003098400000,1,33010000134140065,,1,1056
9011003098400000,1,33010000134140166,,1,1056
9011003098400000,1,33010000131150377,,0,1057
9011003098400000,1,33010000131150473,,0,1057
9011003098400000,1,33010000131150571,,0,1057
9011003098600000,1,33010000134140426,,1,1058
9011003098600000,1,33010000134140544,,1,1058
9011003098600000,1,33010000134140662,,1,1058
9011003098600000,1,33010000131149719,,0,1059
9011003098600000,1,33010000131149838,,0,1059
9011003098600000,1,33010000131149957,,0,1059
9011003098800000,1,33010000131149158,,1,1060
9011003098800000,1,33010000131149199,,1,1060
9011003098800000,1,33010000131149240,,1,1060
9011003098800000,1,33010000129439765,,0,1061
9011003098800000,1,33010000129439807,,0,1061
9011003098800000,1,33010000129439723,,0,1061
9011003099400000,65,33010000121837263,,1,1062
9011003099400000,65,33010000117405929,,0,1063
9011003099700000,6,33010000129820336,,1,1064
9011003099700000,6,33010000129820384,,1,1065
9011003099700000,7,33010000129820373,,1,1065
9011003099700000,6,33010000129820418,,1,1065
9011003099700000,7,33010000129820440,,1,1065
9011003099700000,6,33010000129820485,,1,1065
9011003099700000,6,33010000129820362,,1,1065
9011003099700000,7,33010000129820395,,1,1065
9011003099700000,7,33010000129820406,,1,1065
9011003099700000,6,33010000129820351,,1,1065
9011003099700000,7,33010000129820429,,1,1065
9011003099700000,7,33010000129820452,,1,1065
9011003099700000,6,33010000129820463,,1,1065
9011003099700000,6,33010000129820474,,1,1065
9011003099700000,6,33010000129820496,,1,1065
9011003099700000,6,33010000129820507,,0,1066
9011003099700000,6,33010000129820540,,0,1066
9011003099700000,6,33010000129820562,,0,1066
9011003099700000,6,33010000129820636,,0,1066
9011003099700000,6,33010000129820669,,0,1066
9011003099700000,7,33010000129820551,,0,1066
9011003099700000,7,33010000129820602,,0,1066
9011003099700000,6,33010000129820614,,0,1066
9011003099700000,6,33010000129820518,,0,1066
9011003099700000,7,33010000129820529,,0,1066
9011003099700000,6,33010000129820575,,0,1067
9011003099700000,7,33010000129820590,,0,1066
9011003099700000,6,33010000129820658,,0,1066
9011003099700000,7,33010000129820625,,0,1066
9011003099700000,7,33010000129820647,,0,1066
9011003099900000,6,33010000129820749,,1,1068
9011003099900000,7,33010000129820988,,1,1069
9011003099900000,7,33010000129821002,,1,1069
9011003099900000,7,33010000129821017,,1,1069
9011003099900000,6,33010000129821185,,1,1070
9011003099900000,7,33010000129821205,,1,1070
9011003099900000,7,33010000129821226,,1,1070
9011003099900000,7,33010000129821288,,1,1070
9011003099900000,7,33010000129821329,,1,1070
9011003099900000,7,33010000129821349,,1,1070
9011003099900000,7,33010000129821390,,1,1070
9011003099900000,7,33010000129821451,,1,1070
9011003099900000,7,33010000129821471,,1,1070
9011003099900000,2,33010000129821506,,1,1069
9011003099900000,66,33010000130862435,,1,1069
9011003099900000,6,33010000129820802,,1,1071
9011003099900000,7,33010000129820854,,1,1072
9011003099900000,6,33010000129820890,,1,1073
